Time (s),VP+ Power (W)
47971,0.00360551
47972,0.006545769
47973,-0.00017157
47974,0.008151489
47975,0.003198378
47976,0.013846753
47977,0.013063421
47978,0.002799926
47979,0.009679398
47980,0.009988329
47981,0.002419009
47982,0.009258601
47983,0.009591503
47984,0.005568706
47985,3.93E-05
47986,0.009992236
47987,0.006679156
47988,0.004095796
47989,0.005576872
47990,0.006683072
47991,0.006673283
47992,0.002643176
47993,0.004027242
47994,0.007483612
47995,0.004372616
47996,0.021977258
47997,0.002644388
47998,0.008522874
47999,0.012200531
48000,0.007230841
48001,0.011892939
48002,0.009823621
48003,0.007867026
48004,0.014698589
48005,0.021572189
48006,0.000809972
48007,0.002016307
48008,0.011884499
48009,0.011433938
48010,0.00592674
48011,0.008204293
48012,0.00918148
48013,-0.001871667
48014,0.002015613
48015,0.013890438
48016,-0.00189168
48017,0.007852773
48018,0.009856262
48019,-0.002220378
48020,0.005171526
48021,0.002990306
48022,0.002822459
48023,-0.004819886
48024,0.002340966
48025,0.003649421
48026,0.011667279
48027,0.002014571
48028,0.001362688
48029,0.00409614
48030,0.009787877
48031,0.01220261
48032,-0.000698623
48033,0.010026079
48034,-8.38E-05
48035,-0.001620667
48036,0.008513431
48037,0.013304701
48038,0.001945215
48039,0.009438218
48040,0.009722926
48041,0.004632021
48042,0.010918798
48043,0.006128344
48044,0.008214283
48045,0.000746453
48046,0.010907556
48047,0.006419675
48048,0.002407842
48049,0.007065597
48050,0.005024482
48051,0.003412214
48052,0.002711709
48053,0.008248156
48054,0.007213369
48055,0.007732235
48056,-0.000435332
48057,0.002601143
48058,0.00589133
48059,-0.001768847
48060,0.008779178
48061,0.017009527
48062,0.002458298
48063,0.006198913
48064,0.012798185
48065,0.008257802
48066,-0.00405103
48067,0.001575973
48068,0.00650489
48069,0.014184562
48070,0.006005184
48071,0.008521739
48072,0.003992347
48073,0.009512499
48074,0.011475716
48075,0.003995276
48076,0.008033024
48077,0.005506475
48078,0.006308838
48079,0.007770995
48080,0.00679259
48081,0.010035818
48082,0.003852708
48083,0.00322912
48084,0.003709525
48085,0.004760098
48086,0.008293889
48087,0.00287611
48088,0.00299176
48089,-0.001658112
48090,0.000862564
48091,0.007237432
48092,0.008112277
48093,-0.000806921
48094,0.007039161
48095,0.005751894
48096,0.013068805
48097,0.014049147
48098,0.003200898
48099,0.009575959
48100,0.006615444
48101,0.004482691
48102,0.002878501
48103,0.007454181
48104,0.005546767
48105,0.011294228
48106,0.008522429
48107,0.005181926
48108,0.010648346
48109,0.010227462
48110,0.009801221
48111,0.006221625
48112,0.003417798
48113,0.009614958
48114,0.00936243
48115,0.016164288
48116,0.004058182
48117,0.007443189
48118,0.00372159
48119,0.011273226
48120,0.011077589
48121,0.006841824
48122,0.000380361
48123,0.00341491
48124,0.00787862
48125,0.005757411
48126,0.000649038
48127,0.00418372
48128,0.005812402
48129,0.005119492
48130,0.00938454
48131,0.013619905
48132,0.0049047
48133,0.001362845
48134,0.006642188
48135,0.011291682
48136,0.005966878
48137,-0.000627021
48138,0.005115741
48139,0.003628681
48140,0.014683934
48141,0.012415555
48142,0.00121691
48143,0.008099021
48144,0.011703502
48145,0.006682347
48146,0.008316549
48147,0.010215933
48148,0.009370801
48149,0.004831895
48150,0.091648503
48151,0.267663175
48152,0.280919551
48153,0.268620914
48154,0.054036774
48155,0.010209592
48156,-0.000155833
48157,0.00277557
48158,0.010530855
48159,-0.002540604
48160,-0.01923782
48161,0.014085595
48162,0.014044393
48163,-0.032025043
48164,0.019572725
48165,-0.002540604
48166,0.000223726
48167,0.014044393
48168,-0.002540604
48169,-0.002543089
48170,0.012201615
48171,0.00114607
48172,0.019572725
48173,0.000223562
48174,0.043768605
48175,0.004821058
48176,0.041624907
48177,0.00188427
48178,0.004105404
48179,0.004105404
48180,-0.016361435
48181,0.008506067
48182,0.023995391
48183,0.001882062
48184,0.026206724
48185,0.001875436
48186,-0.004385525
48187,0.012961502
48188,0.010771453
48189,0.016796231
48190,0.006308427
48191,0.005756113
48192,-0.002540604
48193,0.006689598
48194,0.010087122
48195,-0.009201519
48196,0.036087004
48197,0.013254631
48198,0.005749785
48199,0.020835146
48200,0.004838379
48201,0.011840003
48202,0.009760461
48203,0.007412568
48204,0.015167838
48205,0.009521212
48206,0.011846946
48207,0.014987734
48208,0.017609262
48209,0.002487804
48210,0.002494432
48211,0.007512912
48212,0.011531515
48213,0.016566103
48214,0.005507942
48215,0.015577007
48216,0.002485815
48217,0.009638663
48218,-0.005575322
48219,0.015560415
48220,0.011305046
48221,0.002984806
48222,-0.013593642
48223,-0.010624148
48224,0.013585157
48225,0.004829325
48226,0.007609526
48227,0.007729537
48228,0.003418376
48229,0.003419146
48230,-0.009003513
48231,0.007684577
48232,0.007677657
48233,0.01021478
48234,0.00114719
48235,0.01023092
48236,0.006838105
48237,0.023809158
48238,-0.007652305
48239,0.010106162
48240,-0.0067947
48241,0.002988354
48242,0.010110393
48243,-0.005703234
48244,-0.024665061
48245,-0.001749742
48246,0.003787781
48247,0.002988354
48248,0.010889908
48249,0.007731156
48250,0.01718902
48251,0.017156575
48252,0.004278892
48253,-0.000840526
48254,0.024311296
48255,0.001883902
48256,0.002565942
48257,0.00298898
48258,0.000864751
48259,1.10E-05
48260,0.015333991
48261,0.006304728
48262,0.006798118
48263,-0.000960879
48264,0.006932176
48265,0.004260611
48266,0.006942351
48267,0.009368687
48268,0.007742489
48269,-0.007652305
48270,0.002991485
48271,0.010883065
48272,0.017831369
48273,0.005127859
48274,-0.00681463
48275,0.007783514
48276,0.003360222
48277,0.00926403
48278,0.008522723
48279,0.011464504
48280,0.017395348
48281,0.009984421
48282,-0.006697888
48283,0.010739982
48284,0.009210478
48285,0.012196843
48286,-0.00180314
48287,-0.004017182
48288,0.009998098
48289,0.012213547
48290,0.014393216
48291,0.013365594
48292,0.009260411
48293,0.007826454
48294,0.007737632
48295,0.017522061
48296,0.005579595
48297,0.013713284
48298,0.008523868
48299,0.009215543
48300,0.007127437
48301,0.005924699
48302,0.003966052
48303,0.015648739
48304,0.002295002
48305,0.011778175
48306,0.013716829
48307,0.005066421
48308,0.006063962
48309,0.009828703
48310,0.001362218
48311,0.00071197
48312,0.011127222
48313,0.009200349
48314,0.004615301
48315,0.005921637
48316,0.011798483
48317,0.001361983
48318,0.014048971
48319,0.003861219
48320,0.016665649
48321,0.00851731
48322,0.020119654
48323,0.016255726
48324,-0.006631474
48325,0.009623138
48326,0.009570413
48327,0.021699956
48328,0.018604714
48329,0.008018828
48330,-0.005910196
48331,0.018565098
48332,0.013247224
48333,0.001984692
48334,0.011020115
48335,0.002988923
48336,0.017658832
48337,0.020542032
48338,0.003228502
48339,0.001306191
48340,0.008517147
48341,-0.000618573
48342,0.016048273
48343,0.007554611
48344,0.014773013
48345,-0.00304318
48346,0.008532354
48347,-0.001099131
48348,0.006006384
48349,-0.000137069
48350,0.002751571
48351,0.001789106
48352,0.009035473
48353,0.009008261
48354,0.009008261
48355,0.007637796
48356,0.002067602
48357,0.009481136
48358,0.009849791
48359,0.014761713
48360,0.006215626
48361,0.006683888
48362,0.014308442
48363,0.008963583
48364,0.004539919
48365,0.000998348
48366,0.008923627
48367,0.011498042
48368,0.005115164
48369,0.019585976
48370,0.005116895
48371,0.008529513
48372,0.009788515
48373,0.009377142
48374,0.007250095
48375,0.003845603
48376,0.011500636
48377,0.008095369
48378,0.003426078
48379,0.002562472
48380,0.016163376
48381,-0.001265549
48382,0.008520865
48383,0.007249278
48384,0.010490465
48385,0.007727108
48386,0.00101481
48387,0.014458941
48388,0.001804597
48389,-0.003726418
48390,0.014616289
48391,0.002593662
48392,-0.002542734
48393,0.012453115
48394,0.008927506
48395,0.00733065
48396,0.006071533
48397,0.004969411
48398,-0.002936715
48399,0.010487167
48400,0.007332186
48401,0.011792109
48402,0.006148707
48403,0.00547424
48404,0.003942085
48405,0.006679156
48406,0.011822645
48407,0.004469368
48408,0.004704845
48409,0.006310276
48410,0.010001029
48411,0.007087381
48412,0.007810112
48413,0.008865643
48414,0.002643419
48415,0.005067348
48416,0.008517575
48417,0.004830076
48418,0.01058336
48419,0.010208527
48420,0.001481449
48421,0.003156656
48422,0.00955525
48423,0.00885898
48424,0.00484253
48425,0.004163734
48426,0.002486257
48427,0.007177773
48428,0.010937713
48429,0.006505758
48430,0.005592672
48431,0.005266826
48432,0.008849648
48433,0.006065937
48434,0.00554136
48435,-0.001005775
48436,-0.00100684
48437,0.007936581
48438,0.012408701
48439,0.00882118
48440,0.002242078
48441,0.005400762
48442,0.00124261
48443,0.004930897
48444,0.015210601
48445,1.09E-05
48446,0.001533732
48447,0.00328249
48448,0.006812985
48449,0.005683155
48450,0.008529177
48451,0.007696395
48452,0.013222897
48453,0.002987947
48454,0.013216112
48455,0.006866614
48456,0.002854116
48457,0.010142811
48458,0.004929143
48459,0.006593211
48460,-0.000606132
48461,0.013223866
48462,-0.00143599
48463,0.002435431
48464,0.012555789
48465,0.019316863
48466,0.003394182
48467,0.010137735
48468,0.009840572
48469,0.005285631
48470,0.000156255
48471,0.005754847
48472,0.009047621
48473,0.00668214
48474,0.006930723
48475,0.009839198
48476,0.015097409
48477,0.008521739
48478,0.007234842
48479,0.007004595
48480,0.009273632
48481,0.003887955
48482,0.002198273
48483,0.009032788
48484,0.0118612
48485,0.011097212
48486,0.0122144
48487,0.009035869
48488,0.009560867
48489,0.00114703
48490,-0.003571566
48491,0.010069831
48492,0.010792742
48493,0.00208791
48494,0.013799543
48495,0.003118845
48496,0.012299303
48497,0.008522874
48498,0.004744844
48499,0.00852638
48500,0.008520406
48501,0.006632419
48502,0.005588342
48503,0.009869938
48504,0.004760423
48505,0.013845031
48506,0.000495071
48507,0.007884843
48508,0.001925347
48509,0.006823494
48510,0.005118915
48511,0.000588771
48512,0.004692192
48513,0.008731438
48514,0.003636658
48515,0.012646113
48516,0.000588738
48517,0.005967215
48518,0.011436056
48519,0.009584606
48520,0.005117184
48521,0.008519904
48522,0.000649404
48523,0.004972884
48524,0.009800668
48525,0.002774787
48526,0.004054754
48527,0.012351724
48528,0.008309054
48529,0.011487668
48530,0.010228038
48531,0.010228614
48532,0.010615135
48533,0.011705483
48534,0.008525189
48535,0.006183075
48536,0.010218815
48537,1.09E-05
48538,0.008311583
48539,0.003626226
48540,0.014475364
48541,0.007242742
48542,0.013438276
48543,0.008097195
48544,0.005546454
48545,0.011720672
48546,0.000862273
48547,0.002354484
48548,0.00575806
48549,-0.001052563
48550,0.016391621
48551,0.003625613
48552,0.013954746
48553,0.003205593
48554,0.008306984
48555,0.009160142
48556,0.006603897
48557,0.010862319
48558,0.003099689
48559,0.003721795
48560,0.008098564
48561,0.001424996
48562,0.001580089
48563,0.014570771
48564,0.003837158
48565,0.006641086
48566,0.004500731
48567,0.041686054
48568,-0.008021592
48569,-0.021152925
48570,0.014044393
48571,-0.002540604
48572,-0.013597269
48573,-0.002543089
48574,0.026943835
48575,-0.008068936
48576,0.008524388
48577,0.005756113
48578,0.023372002
48579,0.023372002
48580,0.012201615
48581,0.027154624
48582,0.006304728
48583,0.001888687
48584,-0.000329271
48585,0.01295391
48586,-0.000961483
48587,0.012207581
48588,-0.004385525
48589,0.013332402
48590,-0.002546815
48591,0.013282406
48592,0.017712609
48593,0.004825782
48594,-0.017308175
48595,-0.000698509
48596,0.004093395
48597,0.008523199
48598,-0.008088663
48599,0.008511897
48600,0.002989189
48601,0.003779073
48602,-0.000699192
48603,0.008508922
48604,0.003000876
48605,0.022798461
48606,-0.008076827
48607,-0.005704429
48608,0.008534798
48609,0.009898144
48610,0.033745954
48611,0.006930723
48612,0.014059844
48613,0.003003067
48614,0.004366606
48615,0.038964708
48616,0.00962455
48617,0.008519183
48618,-0.000330044
48619,-0.00364734
48620,0.009747755
48621,0.016246188
48622,-0.014724502
48623,0.014052633
48624,0.005496205
48625,0.00549914
48626,0.001892552
48627,0.015158949
48628,0.024037629
48629,0.009630195
48630,0.011546892
48631,0.020696591
48632,-0.003650549
48633,0.004094596
48634,0.014040273
48635,0.004092194
48636,0.015136725
48637,-0.00364734
48638,0.021399796
48639,0.016574935
48640,0.006504023
48641,0.007506903
48642,-0.00438231
48643,0.015337448
48644,-0.010830454
48645,0.024197403
48646,0.014984076
48647,0.014054693
48648,0.024650966
48649,0.021425974
48650,0.002992111
48651,0.003417606
48652,-0.004384453
48653,0.018764463
48654,0.002559002
48655,0.017781963
48656,-0.005099037
48657,0.002562472
48658,0.015302875
48659,-0.005090993
48660,0.018734888
48661,0.005111702
48662,0.015354735
48663,-0.000841284
48664,0.002560159
48665,0.008511897
48666,0.005112856
48667,0.011037627
48668,0.007662088
48669,0.015389308
48670,0.008524388
48671,-0.006785502
48672,0.017044234
48673,-0.003464532
48674,-0.008994721
48675,0.008529513
48676,0.010219392
48677,0.03062939
48678,0.000223179
48679,0.014505568
48680,1.09E-05
48681,0.013609916
48682,0.00256652
48683,-0.002546911
48684,0.007589102
48685,-0.003462839
48686,0.003771157
48687,-0.010197519
48688,0.014412948
48689,-0.001750842
48690,0.018094963
48691,0.011462262
48692,0.008516061
48693,0.008536048
48694,-0.004120991
48695,0.006940898
48696,0.002619685
48697,0.02194201
48698,-0.003281561
48699,0.006153216
48700,0.007826454
48701,0.029086391
48702,0.010912718
48703,0.009210478
48704,0.009254981
48705,0.015123392
48706,0.001606528
48707,0.005568706
48708,0.00999419
48709,0.005571972
48710,0.006445299
48711,-0.005496563
48712,0.009274889
48713,0.000408318
48714,0.005578506
48715,0.00630966
48716,0.009212167
48717,0.001608884
48718,0.009234113
48719,-0.001241532
48720,0.013346006
48721,0.006450024
48722,0.015449104
48723,0.003966052
48724,0.011117629
48725,0.008510182
48726,0.011119547
48727,0.007881957
48728,0.001362923
48729,-0.011760239
48730,0.015651443
48731,0.003964
48732,0.010479881
48733,0.009207102
48734,0.020862703
48735,0.018268788
48736,0.005266826
48737,-0.002544112
48738,0.015675781
48739,0.019589614
48740,0.026202648
48741,0.015025165
48742,0.001604173
48743,0.015907885
48744,0.009125855
48745,0.008511652
48746,0.005612472
48747,0.000711111
48748,0.006066924
48749,0.00462167
48750,0.004840741
48751,-0.005615558
48752,0.014668209
48753,-0.002540604
48754,0.004218308
48755,0.002376177
48756,0.009830398
48757,-0.016056922
48758,0.023032252
48759,0.020797853
48760,0.017906342
48761,0.005196773
48762,0.010253927
48763,0.00077799
48764,9.20E-05
48765,0.016793765
48766,0.008525578
48767,0.005006029
48768,0.002990916
48769,0.012027671
48770,0.005007362
48771,0.016568311
48772,-0.003043586
48773,0.005500607
48774,0.01153459
48775,0.003494027
48776,0.006000781
48777,0.014512051
48778,0.011526901
48779,0.008519467
48780,0.008527417
48781,-0.001538524
48782,0.001983634
48783,0.011523826
48784,0.012722789
48785,0.003711653
48786,-0.000531857
48787,0.004503848
48788,0.021083263
48789,0.001483356
48790,0.005363001
48791,0.011039234
48792,0.007013006
48793,0.008008142
48794,0.018599406
48795,0.02159454
48796,0.003490304
48797,0.007520925
48798,-0.005710002
48799,0.010527767
48800,0.009034271
48801,0.007472428
48802,0.003998204
48803,0.004998031
48804,0.001479409
48805,-0.001100532
48806,0.015738965
48807,0.008519319
48808,0.000823942
48809,0.003494493
48810,0.002266352
48811,0.009531369
48812,-0.000137069
48813,0.000826676
48814,0.011761014
48815,0.012648379
48816,0.009901773
48817,0.027084899
48818,0.000223863
48819,0.037092708
48820,0.270388623
48821,0.264844074
48822,0.277676703
48823,0.238690595
48824,0.01116966
48825,0.007237024
48826,0.001441485
48827,0.011907353
48828,0.004979096
48829,0.000556109
48830,0.012767183
48831,0.011173592
48832,0.008939299
48833,0.012058437
48834,0.000863682
48835,0.016027066
48836,0.007661223
48837,-0.001270401
48838,0.002139868
48839,-0.000414322
48840,0.004017596
48841,0.003597291
48842,-0.004245458
48843,-0.002541464
48844,0.009808403
48845,0.015741865
48846,0.010564739
48847,0.007293085
48848,-0.003364727
48849,0.001288735
48850,0.004268308
48851,0.016698922
48852,0.005115741
48853,0.006472747
48854,0.01955064
48855,0.005656884
48856,-0.001690854
48857,0.008964635
48858,0.00256652
48859,0.008932237
48860,0.01065315
48861,0.010654351
48862,0.000736084
48863,0.009788515
48864,0.010156292
48865,0.010167325
48866,-0.001723837
48867,0.008518943
48868,0.011004097
48869,0.007730346
48870,0.012467481
48871,0.000735764
48872,0.008126285
48873,0.003385799
48874,-0.001723837
48875,0.006881026
48876,0.016820887
48877,0.008127987
48878,0.006555364
48879,0.010879643
48880,0.012471399
48881,0.009300947
48882,0.013438889
48883,0.012619343
48884,0.003557824
48885,-0.007891056
48886,0.00851963
48887,0.011850417
48888,0.006543712
48889,0.000509974
48890,0.016142979
48891,0.008122881
48892,0.008152286
48893,0.008161847
48894,0.005472582
48895,0.012215934
48896,0.015891831
48897,0.009632077
48898,0.010427654
48899,0.010369981
48900,0.007381217
48901,0.011974029
48902,0.001144503
48903,0.005469817
48904,0.006615757
48905,-0.000635181
48906,0.009993213
48907,0.00926403
48908,0.012686688
48909,0.009229394
48910,0.003172354
48911,-0.002187038
48912,0.006677199
48913,0.006019964
48914,0.00574873
48915,-0.000813298
48916,0.005940236
48917,0.011369393
48918,0.003165762
48919,0.006385112
48920,-0.000330044
48921,0.011728279
48922,0.006178388
48923,0.008517575
48924,0.017299338
48925,0.017239624
48926,0.015480224
48927,0.012937642
48928,0.008848885
48929,0.001567995
48930,-0.002236569
48931,0.0044178
48932,0.006316882
48933,0.002833571
48934,0.009474087
48935,0.004094767
48936,0.00821629
48937,0.006306313
48938,0.003465647
48939,0.001881115
48940,0.008213215
48941,-0.005070815
48942,0.008504639
48943,0.012802297
48944,0.012396902
48945,0.011909025
48946,0.001454092
48947,0.003913577
48948,0.002987485
48949,0.005449646
48950,0.007033052
48951,0.017534617
48952,0.007336998
48953,0.003133718
48954,0.003696211
48955,0.001995463
48956,0.007131361
48957,0.005968112
48958,0.009348052
48959,0.006363212
48960,0.001505486
48961,0.003253707
48962,0.008526768
48963,0.008266642
48964,-0.000435301
48965,0.012473576
48966,0.00568994
48967,0.003377569
48968,0.006198913
48969,3.07E-05
48970,0.004915881
48971,0.010324429
48972,0.007739791
48973,0.003631301
48974,0.009274251
48975,0.007795471
48976,0.004245865
48977,0.004095263
48978,0.012109899
48979,0.01220082
48980,0.014625206
48981,0.00965716
48982,0.002758729
48983,0.0101113
48984,0.011835837
48985,0.005042077
48986,0.00383954
48987,0.004052697
48988,0.008516061
48989,0.006230923
48990,0.008513658
48991,0.011498042
48992,0.007059261
48993,0.010197958
48994,0.003416643
48995,0.002563195
48996,0.005334752
48997,0.010434421
48998,0.008304515
48999,0.005387114
49000,0.003510629
49001,0.000436535
49002,0.009990733
49003,0.007010154
49004,0.010663957
49005,0.008097651
49006,0.002449533
49007,0.001926542
49008,0.009793487
49009,0.001499416
49010,0.013117226
49011,0.014061825
49012,0.001074802
49013,0.00619353
49014,0.010811438
49015,0.005697695
49016,0.007249687
49017,-0.00041458
49018,0.003630726
49019,0.002467143
49020,0.005595432
49021,0.000862078
49022,0.001074014
49023,1.09E-05
49024,0.005967551
49025,0.004481176
49026,0.008309991
49027,0.010783555
49028,0.00831492
49029,0.014044393
49030,-0.002544331
49031,-0.002540604
49032,0.019615791
49033,0.000223562
49034,0.016808559
49035,0.034314945
49036,-0.002536132
49037,-0.004751937
49038,0.002989919
49039,0.025150151
49040,0.028434731
49041,-0.002536877
49042,0.012177751
49043,0.006673283
49044,0.002997954
49045,0.004825782
49046,0.015894938
49047,0.00853688
49048,0.012201615
49049,-0.00530088
49050,0.008497323
49051,0.002199809
49052,0.011704466
49053,0.001606823
49054,0.016802395
49055,0.008516061
49056,0.002987728
49057,-0.001161495
49058,-0.002546993
49059,0.005751894
49060,0.015392533
49061,0.005760332
49062,0.017993202
49063,-0.005322278
49064,0.009747755
49065,0.008525429
49066,0.037594871
49067,0.019553585
49068,0.009894514
49069,0.009744579
49070,0.00576455
49071,0.030609421
49072,0.013434512
49073,-0.002539672
49074,0.0041006
49075,0.007147058
49076,0.01817063
49077,-0.00808669
49078,0.021784058
49079,-0.009921407
49080,0.012934931
49081,-0.003655898
49082,-0.002546401
49083,0.014060874
49084,0.015132281
49085,0.009638663
49086,-0.011143864
49087,0.006064949
49088,0.008521612
49089,-0.001313369
49090,0.011846946
49091,0.00188151
49092,0.006517904
49093,0.010721099
49094,0.016260495
49095,0.010543208
49096,0.007592815
49097,0.005506475
49098,0.003910073
49099,0.000224109
49100,0.006502288
49101,-0.011917721
49102,0.001712732
49103,-0.005306067
49104,0.006815035
49105,-0.005938632
49106,0.004262535
49107,0.008527592
49108,0.002066339
49109,0.016845543
49110,0.010089237
49111,0.01659827
49112,0.010093468
49113,-0.000171606
49114,0.001880957
49115,0.014410129
49116,-0.001067425
49117,0.015167838
49118,0.004838064
49119,0.008512729
49120,0.016105696
49121,0.015933779
49122,0.006442936
49123,0.009177526
49124,0.007044593
49125,0.008522306
49126,0.007832193
49127,-0.007109262
49128,-0.000590954
49129,0.011772082
49130,0.004222431
49131,0.008519
49132,0.004448726
49133,0.013080081
49134,0.006673283
49135,-0.001925403
49136,0.008516061
49137,0.011005289
49138,0.001364333
49139,0.018428763
49140,-0.001928229
49141,0.009693372
49142,-0.008686026
49143,-0.000795674
49144,0.001533614
49145,0.000223628
49146,0.028839002
49147,0.017226367
49148,-0.000330044
49149,0.006850519
49150,0.007930456
49151,0.013195903
49152,0.016418264
49153,-0.005456144
49154,0.00737377
49155,0.011296773
49156,-0.00370618
49157,0.007935356
49158,0.00561074
49159,0.006415402
49160,0.012028033
49161,-0.003709611
49162,0.012946318
49163,0.00852132
49164,0.007941481
49165,0.015210062
49166,-0.008061835
49167,0.007467215
49168,0.011140812
49169,0.00298733
49170,0.01154843
49171,0.01483001
49172,-0.000530655
49173,0.014556668
49174,-0.004548479
49175,-0.000137121
49176,0.013543623
49177,0.00641182
49178,0.013538206
49179,0.008037386
49180,0.009970936
49181,0.005630277
49182,0.001984692
49183,0.014040959
49184,-0.003501607
49185,-0.010075207
49186,0.011393137
49187,-0.001159654
49188,0.004831096
49189,0.000223644
49190,0.009431681
49191,0.007570029
49192,0.005298315
49193,0.007146186
49194,0.008057336
49195,-0.000237335
49196,0.002988824
49197,0.002765946
49198,0.012694814
49199,0.004092914
49200,0.000436338
49201,0.002770491
49202,0.012061266
49203,0.000113353
49204,0.008089901
49205,0.009412728
49206,0.004980264
49207,0.014039639
49208,-0.00077199
49209,0.011625553
49210,0.015608794
49211,0.009846325
49212,0.002767569
49213,0.010746276
49214,0.014485976
49215,0.011188011
49216,0.001439964
49217,0.002564207
49218,-0.008280341
49219,0.001711766
49220,0.005543016
49221,0.011372709
49222,-0.000840147
49223,0.007245193
49224,0.02211927
49225,0.014052316
49226,0.011514901
49227,0.003838674
49228,0.01362221
49229,0.000436633
49230,0.000113075
49231,0.002991774
49232,0.005121511
49233,0.008523748
49234,0.015895802
49235,0.017956137
49236,0.012804643
49237,0.007248461
49238,-0.005096164
49239,-0.005096164
49240,0.00196503
49241,0.007664683
49242,-0.005400097
49243,-0.002116541
49244,0.006821956
49245,0.002138421
49246,0.020850847
49247,0.004424843
49248,0.015868182
49249,0.010490465
49250,0.006061657
49251,0.006936537
49252,0.007000905
49253,0.012857055
49254,0.016989513
49255,0.001882982
49256,0.000128376
49257,0.004959231
49258,0.007373759
49259,0.006605727
49260,0.001515282
49261,0.003728482
49262,0.004102201
49263,0.002812851
49264,-0.000758848
49265,0.005932109
49266,0.007105496
49267,0.020675935
49268,0.00264681
49269,0.001606234
49270,-0.000529783
49271,0.014590431
49272,0.007817845
49273,0.000569239
49274,-0.002897271
49275,-0.00323609
49276,0.010945733
49277,0.006445889
49278,0.011025233
49279,0.008180278
49280,-0.003234016
49281,0.010251177
49282,0.017840213
49283,0.014400468
49284,0.006844457
49285,0.001261626
49286,0.015873046
49287,-0.000866275
49288,0.011866565
49289,0.00656715
49290,0.02476731
49291,0.001037268
49292,0.010541336
49293,0.008535166
49294,0.004942314
49295,0.004292953
49296,0.000139936
49297,0.002488025
49298,0.008518916
49299,0.007872455
49300,0.005914492
49301,0.013256853
49302,0.00884381
49303,0.002831673
49304,0.009751726
49305,0.017990185
49306,0.013133698
49307,0.000530951
49308,0.000223799
49309,0.007257913
49310,0.010735486
49311,0.009128832
49312,0.010062357
49313,0.010359682
49314,0.004834048
49315,0.007336418
49316,0.009715226
49317,0.002839439
49318,0.0042214
49319,0.014993832
49320,-0.000504084
49321,0.004835623
49322,-0.002544135
49323,0.00182401
49324,0.003911984
49325,0.007918403
49326,0.005829373
49327,0.006426806
49328,0.007623803
49329,0.005529088
49330,0.009697856
49331,0.00104559
49332,0.007348795
49333,0.006428844
49334,0.002543512
49335,0.007642576
49336,0.005232675
49337,0.003280212
49338,-0.001958221
49339,0.000659907
49340,0.001643129
49341,0.008230811
49342,0.000148937
49343,0.004734614
49344,0.01562362
49345,-0.003740955
49346,0.004443581
49347,0.00356828
49348,0.009119499
49349,0.014610514
49350,0.001331178
49351,0.013909961
49352,0.005315037
49353,0.005114395
49354,0.010789773
49355,0.013767232
49356,0.010224003
49357,0.005896921
49358,0.002408399
49359,0.006531531
49360,0.003978795
49361,0.014643261
49362,0.004552474
49363,0.009345996
49364,0.009377142
49365,0.014057784
49366,0.007398147
49367,0.008239988
49368,0.006532514
49369,0.005283364
49370,0.00272828
49371,0.010632479
49372,0.00167356
49373,0.000965789
49374,0.00588722
49375,0.010327244
49376,0.007975569
49377,0.007204317
49378,0.006721179
49379,0.014049298
49380,0.0144104
49381,0.005435667
49382,0.012732569
49383,0.012286197
49384,0.0087879
49385,0.010825813
49386,0.00173429
49387,0.014897554
49388,0.002374088
49389,0.000977491
49390,0.008038923
49391,0.011106563
49392,-0.000893811
49393,0.002296546
49394,0.010872613
49395,0.008052412
49396,0.00091533
49397,0.004009128
49398,0.00739358
49399,0.010334825
49400,-0.00390171
49401,0.007416916
49402,0.007219012
49403,0.005916534
49404,0.004554366
49405,0.01186442
49406,0.007004115
49407,0.005591406
49408,0.006566773
49409,0.002258196
49410,0.003099511
49411,0.008735583
49412,0.006219215
49413,0.008514139
49414,0.004554114
49415,0.008315612
49416,-0.000415
49417,0.004615301
49418,0.007469256
49419,0.00936763
49420,0.000436609
49421,0.011228073
49422,0.016311377
49423,0.00532784
49424,0.008304515
49425,0.001074802
49426,0.011079462
49427,0.003414332
49428,0.006223003
49429,0.011707464
49430,0.006396989
49431,0.014889863
49432,0.005382939
49433,0.005965532
49434,0.008311396
49435,0.009156584
49436,0.009147476
49437,0.01384425
49438,0.004689812
49439,0.000223802
49440,0.00660278
49441,0.005755464
49442,0.004969308
49443,0.005973945
49444,0.006184121
49445,0.006814651
49446,0.004690605
49447,0.002665442
49448,0.010185555
49449,0.001287284
49450,0.012065209
49451,-0.001901646
49452,0.004262535
49453,0.008521346
49454,0.008522787
49455,0.008729181
49456,0.011708125
49457,0.005542079
49458,0.0114948
49459,-0.000871867
49460,0.010053843
49461,0.004555122
49462,0.004055211
49463,-0.00105375
49464,0.006184121
49465,0.006066595
49466,0.003416836
49467,0.011029826
49468,0.004296487
49469,0.025101057
49470,0.014044393
49471,0.008478585
49472,0.012273208
49473,0.025101057
49474,-0.008092608
49475,0.038037661
49476,-0.013663753
49477,0.00022307
49478,0.012213547
49479,-0.00253812
49480,0.014044393
49481,0.045282871
49482,-0.009911714
49483,-0.002549921
49484,0.01588717
49485,-0.006226159
49486,0.011296773
49487,0.016808559
49488,-0.013650456
49489,0.016796231
49490,0.022386039
49491,-0.009921407
49492,-0.006262691
49493,0.024079866
49494,0.293950381
49495,0.2913956
49496,0.245128684
49497,0.196623464
49498,0.278951839
49499,0.365093495
49500,0.258548294
49501,0.220933577
